,0,1,2,3,4
1175,1,8.3539,3.8601,3.3178,7.8064
1176,0,2.1623,-0.35679,1.1701,1.192
1177,0,4.7883,4.8214,4.6829,5.9338
1178,0,5.5276,5.7888,4.1199,4.3743
1179,1,1.5572,2.2279,2.7058,3.1008
1180,1,4.3763,3.1287,2.8388,3.161
1181,0,3.8264,3.3835,3.1044,3.3582
1182,1,1.1209,0.75247,1.0215,3.1308
1183,1,2.6915,2.2407,1.8679,2.3247
1184,1,3.4696,2.8498,3.1967,3.2031
1185,0,4.5606,5.7011,3.7294,5.5924
1186,0,1.0338,4.6291,2.6107,3.4372
1187,1,5.28,3.016,2.7596,4.8267
1188,0,2.0135,3.9158,2.3442,2.3516
1189,0,2.6665,3.698,3.7784,4.971
1190,0,3.4858,4.5725,3.2803,4.3917
1191,1,4.0488,3.0623,3.1483,4.0307
1192,1,1.1079,3.5246,2.3184,2.3962
1193,0,0.089561,2.2925,2.3993,2.4061
1194,0,-1.3471,0.47175,0.92847,1.0387
1195,1,3.1265,3.4602,2.7648,2.829
1196,1,1.9495,1.7543,2.6574,3.669
1197,0,2.5874,1.818,2.062,3.6955
1198,1,4.7454,1.0572,2.2291,6.5414
1199,1,0.96228,3.2029,2.5291,4.0231
1200,1,2.1616,2.4548,2.2265,3.6451
1201,1,3.5858,2.2598,1.4539,1.782
1202,0,1.3842,3.3807,2.6334,2.6377
1203,0,3.2329,2.1614,2.1913,2.3995
1204,1,4.8395,4.6564,4.0832,5.4635
1205,0,4.3532,1.9785,2.5959,2.7185
1206,0,2.2271,3.1076,3.7217,3.9435
1207,0,2.2929,1.679,3.1904,3.1953
1208,0,4.7252,6.1734,4.1685,5.7556
1209,0,3.0234,4.6347,2.3991,3.0536
1210,0,0.43849,3.5394,2.0795,3.9567
1211,1,4.5347,-0.2515,1.9993,4.2801
1212,1,4.7598,2.3257,2.741,3.0133
1213,0,1.3781,0.1701,1.7373,1.8751
1214,1,5.8612,2.8343,3.3178,5.545
1215,0,1.2683,4.3499,2.4607,5.0166
1216,1,2.3212,2.265,2.1551,3.3654
1217,0,0.88204,1.8375,1.0565,1.2225
1218,0,-2.4748,0.4783,0.3379,0.34159
1219,0,1.6877,2.4354,2.1246,2.7807
1220,0,3.4941,3.3125,3.002,3.9067
1221,1,4.5031,4.0786,3.186,4.0017
1222,0,3.0216,6.3069,3.6842,6.1132
1223,0,2.0377,1.8415,2.2186,2.4434
1224,0,2.5208,6.1159,3.3267,5.8628
1225,0,2.0902,3.5224,1.9335,3.2336
1226,1,5.7219,4.2914,3.6437,4.9134
1227,1,6.0784,4.3541,3.9169,6.6007
1228,0,1.8561,2.4085,1.8366,1.9331
1229,0,1.8049,6.0075,2.8355,5.6235
1230,0,3.2667,4.6264,2.9461,2.955
1231,1,2.1492,1.652,2.0021,2.2202
1232,0,1.6254,3.5725,2.0851,2.4462
1233,1,3.2548,2.5743,2.785,4.0782
1234,0,2.4896,1.2943,2.4149,2.4826
1235,1,2.714,3.7924,3.0529,3.4499
1236,1,1.6994,0.91592,2.6673,2.7566
1237,0,1.5283,2.4772,2.3098,2.8068
1238,1,2.1477,1.0208,2.3203,2.377
1239,0,2.6939,0.91152,2.0503,2.0606
1240,1,3.05,2.1121,2.2693,3.5549
1241,1,3.9313,1.7973,2.3541,3.4943
1242,1,3.7529,3.0146,3.4575,3.8509
1243,1,4.5773,3.4545,2.4312,3.2698
1244,0,2.6292,4.2853,2.9766,3.9161
1245,1,4.3014,2.1483,1.8171,2.7203
1246,0,2.7079,3.6315,2.8494,2.854
1247,0,4.2472,4.2539,2.4858,2.5316
1248,0,-1.2304,-0.27755,1.016,1.0318
1249,0,0.53305,3.5387,2.6406,3.3076
1250,0,2.0677,4.2635,3.575,4.0467
1251,1,1.8726,3.4558,2.1934,2.5728
1252,0,4.8138,3.81,2.7315,3.0243
1253,0,1.7233,1.3336,1.3383,1.7362
1254,1,4.3616,1.9218,2.7382,3.4771
1255,0,3.1431,3.4415,3.4341,3.8492
1256,0,2.3609,3.4829,3.351,3.7088
1257,1,5.7771,2.9936,3.3397,4.4984
1258,0,3.4315,4.5865,3.1907,5.0583
1259,0,1.005,4.2907,3.1746,3.1803
1260,0,4.6853,7.0962,3.6068,5.6073
1261,0,1.9364,6.8097,3.4053,6.4901
1262,0,3.6084,2.7493,3.8727,3.8772
1263,0,4.5811,5.2299,2.7653,6.4337
1264,0,2.9196,3.6312,2.8764,2.8807
1265,0,1.738,3.9444,2.6319,3.9751
1266,1,1.3818,2.1605,2.531,2.8762
1267,0,3.2752,3.673,2.1281,2.5198
1268,0,1.2543,3.6488,2.5952,2.6039
1269,1,5.5652,1.2711,1.9322,6.2189
1270,0,2.0647,0.16275,1.7516,1.7602
1271,0,0.68394,1.8698,2.2958,2.3255
1272,1,3.6012,0.30552,2.2246,2.9731
1273,0,2.7171,2.6523,2.5326,2.6963
1274,1,9.3068,4.5465,2.5192,7.4641
1275,0,1.8151,2.2578,2.4414,2.9182
1276,0,4.32,4.3546,3.1298,3.3186
1277,1,5.0402,3.3484,2.8727,5.4799
1278,0,3.7562,4.2249,3.2772,3.6185
1279,1,1.9384,0.45866,1.5837,1.9702
1280,0,2.2669,4.4723,2.9172,3.5875
1281,1,4.6953,1.5833,2.3533,2.9711
1282,0,3.3679,6.8853,3.6324,5.7162
1283,0,3.401,5.1761,3.6012,4.5351
1284,0,2.7118,1.3791,2.4555,2.6043
1285,0,2.3923,2.4262,2.5504,3.9834
1286,0,4.4617,0.31611,3.3985,3.4039
1287,0,2.4733,3.6134,2.9065,2.9997
1288,0,1.06,3.421,2.3738,2.7571
1289,0,3.9878,2.4681,2.0943,2.2016
1290,0,4.1776,2.2304,3.2479,3.3912
1291,0,1.4041,0.97636,2.4003,3.6889
1292,0,2.5443,3.8939,2.5441,4.0611
1293,1,4.2889,2.8862,2.4408,3.6187
1294,1,3.0926,2.4672,1.9988,2.0099
1295,1,2.8116,1.448,2.4849,2.9145
1296,0,3.2772,4.5278,3.6206,5.8345
1297,1,4.3893,2.3795,2.9327,3.2233
1298,1,4.1298,1.7973,2.1912,3.9375
1299,1,2.2286,3.4356,2.2601,3.5204
1300,0,2.3394,1.3238,2.8042,2.9351
1301,1,6.7117,4.5653,2.277,5.4427
1302,1,3.6835,1.2315,2.3115,2.3156
1303,1,6.4395,3.7388,3.4074,5.8899
1304,0,2.6754,4.3133,3.5422,3.8958
1305,1,3.8599,2.8012,3.0569,4.5124
1306,1,4.4193,2.1046,3.8136,5.3441
1307,0,0.9749,1.6092,1.601,1.6075
1308,0,1.0392,4.7092,2.2719,3.0818
1309,0,2.9227,2.4657,2.0029,2.6945
1310,1,3.4083,2.3143,1.59,2.7295
1311,0,4.2878,7.6035,2.8571,7.8666
1312,0,3.0565,5.452,3.2019,4.6464
1313,0,5.7727,5.2033,3.1269,4.1819
1314,1,3.7255,1.4536,2.2021,2.959
1315,0,2.3662,2.6163,2.7777,3.4638
1316,1,1.1759,2.2705,2.8497,2.9826
1317,1,5.4044,1.6731,3.6898,5.6652
1318,0,0.6864,1.0551,0.35136,0.35414
1319,0,1.9423,4.3217,3.1363,3.1923
1320,0,2.4513,3.1792,2.8436,3.2304
1321,0,3.1306,6.6309,4.8776,6.5785
1322,0,1.0512,5.0226,2.4584,4.0213
1323,0,1.8448,1.868,2.6731,3.0894
1324,1,2.9137,2.645,2.6343,2.7656
1325,0,1.7196,1.6505,1.8743,2.9701
1326,1,6.7326,3.5792,3.2627,5.4756
1327,1,3.1897,3.718,3.0737,3.0813
1328,0,0.16574,3.0245,2.248,3.0625
1329,0,4.8121,4.0416,3.1334,3.3203
1330,0,4.5917,2.107,2.6314,3.5214
1331,0,0.63483,2.5509,2.1282,2.1385
1332,0,2.3946,3.1282,1.5396,2.7956
1333,1,2.7802,1.7074,3.0009,3.0065
1334,0,3.1659,2.9568,3.1119,4.0713
1335,1,4.1102,3.4327,3.2998,4.8152
1336,1,3.3368,3.8968,2.6285,3.4361
1337,0,1.747,5.7287,3.3894,4.6067
1338,0,3.5208,6.4423,2.7682,5.5276
1339,1,8.5545,2.6475,3.0703,7.6648
1340,0,4.0608,3.2379,3.0911,3.4516
1341,0,1.9419,1.4738,1.833,1.9542
1342,0,2.0008,3.3014,2.1118,3.1513
1343,0,3.9957,4.5535,2.8272,3.5935
1344,0,3.2669,2.1503,2.9902,3.3271
1345,0,3.3042,4.9989,2.9023,3.5822
1346,0,3.9044,2.8382,3.2078,3.7785
1347,1,7.6528,3.9324,2.887,8.0469
1348,1,2.3574,3.7341,3.4512,3.5138
1349,1,3.9957,3.7775,3.6141,5.9408
1350,1,3.5447,2.1326,3.366,3.3969
1351,1,3.7791,2.7765,2.7831,3.2874
1352,0,2.8077,5.5808,4.0896,6.7302
1353,1,6.8453,3.474,3.3944,6.921
1354,1,3.8624,4.0244,3.6413,4.8352
1355,0,4.9543,1.9281,4.0424,4.0623
1356,0,3.5035,5.2265,3.415,4.6882
1357,0,1.553,4.9407,3.1372,3.3386
1358,0,2.2388,4.1808,2.139,3.1777
1359,0,3.1322,7.382,4.3336,6.2442
1360,0,2.8052,2.7688,2.7915,3.6318
1361,1,4.515,2.1754,2.7716,3.2867
1362,1,11.772,5.3836,2.7981,9.7912
1363,1,2.0652,4.592,3.3377,3.5142
1364,1,5.6328,4.882,4.1276,5.3296
1365,0,1.2302,2.1085,2.0651,2.0716
1366,0,1.9678,2.5151,2.7378,3.6104
1367,0,2.1676,2.5417,2.9725,3.7007
1368,1,4.7931,2.7171,3.5688,3.62
1369,1,5.5765,3.8236,3.3801,5.0554
1370,0,2.3493,2.6496,3.6205,3.8964
1371,1,5.4616,2.463,3.0565,4.2628
1372,1,4.4745,2.6719,3.5206,4.0612
1373,1,3.316,0.13844,2.1618,3.5443
1374,0,4.4972,6.5874,5.3098,7.3319
1375,1,3.4498,1.5332,2.1996,2.6061
1376,0,2.3152,2.9773,2.8511,3.7557
1377,1,10.02,3.8382,3.2233,8.4432
1378,0,4.0999,4.2083,3.4323,3.4585
1379,1,3.6282,1.8283,1.4208,1.8712
1380,1,2.1909,3.3701,1.9396,2.225
1381,0,2.2898,1.8099,1.9109,2.5442
1382,1,3.3621,1.543,2.7486,3.6935
1383,1,4.1258,3.5218,2.5922,2.7744
1384,1,2.8509,2.0593,2.384,2.391
1385,1,3.2506,1.5902,1.7838,2.0569
1386,0,3.8105,4.746,3.249,4.2072
1387,0,2.7873,3.4258,2.9328,3.8523
1388,0,1.6979,1.8856,1.3049,1.5628
1389,1,1.6701,3.4684,1.9839,1.9917
1390,0,1.1313,-0.86216,0.71181,0.73824
1391,1,5.4826,2.0338,2.5462,4.5162
1392,1,6.0718,4.5112,2.0632,5.7342
1393,0,4.7041,6.2577,4.3927,6.822
1394,1,3.6365,3.6578,3.51,3.5297
1395,1,4.8995,4.3658,3.1229,4.0483
1396,0,3.0899,2.8884,3.0469,3.9995
1397,0,2.3845,-0.17054,2.4357,2.5127
1398,0,1.45,3.5165,2.2972,2.8301
1399,1,7.6464,2.9261,3.9953,7.1422
1400,1,2.465,3.5551,2.7585,2.7734
1401,1,2.7359,2.8191,2.4903,2.4955
1402,1,2.2076,4.358,2.7059,4.4313
1403,0,1.4684,4.5293,2.2955,2.3003
1404,0,3.8438,2.9994,2.5787,2.5937
1405,0,2.2225,2.0101,2.1634,2.9227
1406,0,2.8674,2.7642,3.1235,3.1471
1407,1,2.7214,1.408,2.8955,2.9711
1408,0,3.4368,1.9726,2.189,2.2589
1409,0,1.0044,2.8463,3.0052,3.0222
1410,1,3.6305,2.088,2.6969,3.9639
1411,0,3.3576,4.784,3.3518,5.3404
1412,0,2.3498,3.3317,2.4588,3.3534
1413,0,3.4042,4.8765,3.1968,5.7567
1414,0,1.7444,6.5661,2.6346,5.7922
1415,1,3.3432,2.4427,3.1007,3.1061
1416,0,2.9258,3.5679,3.0311,3.0916
1417,1,2.5533,1.4394,1.7173,2.2588
1418,0,4.6634,3.9533,3.2666,3.2734
1419,0,0.11474,2.98,2.118,3.5719
1420,1,3.5261,1.8815,1.9071,3.0314
1421,0,3.696,5.299,3.4537,4.8017
1422,1,3.2056,1.5934,2.4957,2.5028
1423,1,1.8714,3.4408,3.0113,3.3563
1424,0,0.71272,3.8597,2.0202,2.3831
1425,0,2.2735,3.1606,2.5222,2.6229
1426,0,2.0076,3.3188,2.403,3.3425
1427,0,2.4714,1.4936,2.204,2.4582
1428,1,0.34855,1.5834,1.3859,1.4953
1429,0,5.1232,5.3603,3.6811,5.3491
1430,1,3.1937,1.6844,1.8514,2.4829
1431,0,2.7916,3.8799,2.2666,3.6426
1432,0,3.3228,5.9756,2.718,6.151
1433,0,3.0526,18.267,3.0681,17.748
1434,0,2.5706,3.2554,2.978,4.0786
1435,1,1.753,3.2352,2.5678,3.0912
1436,0,0.64208,2.1936,2.0064,2.807
1437,1,2.3578,3.1313,2.5421,2.548
1438,0,2.2499,3.2537,3.1127,3.1279
1439,0,3.4168,2.1547,2.9917,3.2997
1440,0,3.3861,4.2788,2.6464,3.319
1441,1,2.7707,2.1198,2.6165,2.7537
1442,0,3.4543,2.8946,3.1803,3.7068
1443,0,0.90646,5.4521,2.8416,3.5215
1444,0,0.23107,5.2066,2.0049,2.1398
1445,0,4.3075,5.1124,3.8889,4.6635
1446,0,1.7183,2.4354,2.8895,3.1048
1447,0,2.9405,1.0062,2.0649,2.2579
1448,1,6.9696,3.7802,3.4921,6.0584
1449,1,17.907,2.4408,2.1576,16.504
1450,1,3.8967,2.1981,3.0398,3.2771
1451,1,5.7236,3.4518,3.0959,4.5606
1452,1,0.94475,3.6237,2.3314,2.4101
1453,1,1.0668,1.0499,1.0848,1.1389
1454,1,12.311,2.159,4.1099,10.635
1455,0,1.9199,0.86092,2.615,2.6308
1456,1,1.5078,2.4394,2.7346,3.582
1457,1,2.5404,0.87282,1.9029,2.5822
1458,1,8.4495,1.8633,3.2743,8.0012
1459,0,2.1496,7.1889,2.5879,6.4826
1460,0,2.8843,7.5723,2.7084,6.5271
1461,0,1.2251,2.6784,2.6603,2.9147
1462,0,1.7844,3.7514,2.3337,2.3448
1463,0,1.5319,3.6557,3.7197,5.1326
1464,0,0.67598,2.0035,1.9183,2.4666
1465,1,21.658,2.776,2.4896,21.641
1466,1,4.9937,2.5787,2.7383,5.0236
1467,1,1.543,1.4696,2.3617,3.2668
1468,1,3.6854,2.1937,3.0656,3.3418
1469,1,2.4512,2.9811,2.0642,3.3749
1470,0,1.883,2.7571,2.9068,2.9143
1471,0,2.0269,4.297,2.5084,3.3866
1472,0,2.542,5.7562,3.0069,5.4275
1473,0,1.7853,-0.13714,1.6546,1.7457
1474,0,4.1571,5.9111,4.0303,4.9805
1475,0,1.3315,2.5448,1.9463,2.0474
1476,1,3.6899,3.2078,2.1641,2.6428
1477,0,3.1837,2.5913,3.3764,3.4093
1478,0,3.2782,7.1085,2.3729,5.0098
1479,1,3.8161,4.68,3.4396,4.8248
1480,0,-0.65413,4.2227,1.8883,2.0285
1481,0,3.6229,3.3761,2.7014,2.8363
1482,0,3.8469,3.8011,3.1206,4.2177
1483,0,0.70007,1.5922,2.2365,2.2423
1484,0,2.899,3.3587,2.5904,2.6731
1485,0,3.3558,2.8084,2.3921,2.5872
1486,1,2.7973,3.2545,3.0742,3.0793
1487,0,3.5038,5.1876,2.5575,6.4489
1488,1,4.9878,3.6471,3.8419,7.0315
1489,0,0.06664,5.4048,2.2739,5.2308
1490,0,3.665,4.1951,3.2429,3.2477
1491,0,3.1054,2.1181,2.0572,2.5847
1492,1,1.6934,1.567,2.5137,2.5833
1493,0,1.1019,2.0375,3.4615,3.4643
1494,0,4.1171,2.261,2.4937,2.4982
1495,0,1.2725,2.1326,2.1108,2.381
1496,1,4.5719,0.32713,2.0586,4.0613
1497,1,4.7772,3.7518,2.6255,6.0374
1498,1,6.9335,2.3997,3.4306,7.0831
1499,0,2.6883,3.4132,3.176,3.1985
1500,1,5.2135,2.455,3.2828,4.9565
1501,0,0.32456,4.6384,2.7186,2.7235
1502,0,3.9536,3.3623,3.7858,4.0844
1503,0,1.1306,2.6331,2.0357,2.0856
1504,0,2.3368,4.269,2.7606,4.8291
1505,1,1.8232,0.97951,1.4057,1.8283
1506,0,3.1714,5.2602,2.2893,5.02
1507,0,4.5106,3.2893,4.0023,4.364
1508,1,0.46648,0.67217,0.45533,0.51829
1509,0,1.7855,4.6751,2.1752,4.932
1510,0,-0.1678,-0.94924,0.70853,0.72349
1511,1,2.3627,2.751,2.5053,3.402
1512,1,3.8635,2.0981,2.8142,3.8492
1513,1,5.6371,2.5292,2.6485,5.454
1514,0,3.4953,4.5921,3.9406,4.2944
1515,0,3.4053,4.4097,3.279,3.5011
1516,0,2.7768,2.3158,2.487,2.6232
1517,1,5.0964,1.3693,2.4131,3.7463
1518,0,2.4773,6.7205,3.2787,7.2569
1519,1,9.8547,0.67965,2.0656,8.7941
1520,0,1.8704,3.7882,2.2364,3.9387
1521,1,6.321,4.3152,3.724,5.053
1522,1,3.1707,2.184,2.949,3.7925
1523,1,2.2218,1.6746,1.8381,1.8448
1524,1,6.8886,3.3154,3.8963,6.6262
1525,0,3.9848,4.153,4.048,4.13
1526,1,4.3366,3.7068,3.0961,3.6781
1527,1,4.501,3.3499,2.8448,4.5867
1528,1,2.8875,3.6228,3.5011,3.6046
1529,0,3.3931,4.1309,3.7902,4.994
1530,1,3.7067,3.6099,3.1493,3.5839
1531,1,4.6355,2.6757,3.7769,4.746
1532,1,1.502,1.9456,2.6081,2.6489
1533,0,2.3861,3.9378,3.4109,3.7384
1534,1,3.36,1.0559,1.8948,2.4324
1535,0,2.9823,5.0729,3.1487,5.2289
1536,0,2.5213,4.7729,2.9377,4.0294
1537,0,2.2101,2.0222,2.6561,3.3034
1538,1,2.0929,2.3588,2.4262,3.0654
1539,0,4.2161,3.7545,2.7788,2.8079
1540,1,3.3807,5.2269,2.689,3.21
1541,0,2.6492,4.4545,3.3638,5.0546
1542,1,4.3109,1.4697,2.2168,3.7429
1543,0,1.7397,5.4254,2.7622,4.3261
1544,0,-0.31783,-2.1533,0.41756,0.53441
1545,0,1.2051,5.7678,3.6094,3.9636
1546,1,2.8352,2.7839,2.0538,2.0611
1547,0,0.85116,4.2572,2.709,3.2058
1548,1,4.6031,2.6128,3.0418,4.4475
1549,0,3.663,3.3464,3.4293,3.4333
1550,1,4.686,4.7817,3.7099,5.6335
1551,0,3.0946,3.254,2.6388,3.2348
1552,1,4.6657,1.1974,2.645,4.5026
1553,0,1.9285,3.6324,2.7087,4.167
1554,1,3.1672,0.76023,1.8233,1.943
1555,0,1.114,3.106,1.9438,2.3816
1556,0,1.1899,2.33,2.0172,2.0286
1557,1,1.6843,1.2611,0.66151,0.66593
1558,0,2.9649,4.277,2.9137,3.4458
1559,0,5.2916,4.5632,3.583,5.0815
1560,1,2.6194,4.6319,3.1948,4.2041
1561,0,4.1775,1.7222,2.0371,2.8877
1562,1,6.6213,1.433,3.6701,5.8142
1563,1,2.1454,2.2883,3.1333,3.4616
1564,0,2.4565,4.1443,2.6317,2.717
1565,0,3.5786,7.47,3.9868,5.6248
1566,1,5.0758,2.7852,3.3674,4.4816
1567,1,5.9363,3.6808,3.0997,5.0425
1568,0,5.3158,3.6703,3.3264,4.1992
1569,1,4.0276,1.9656,2.8608,4.7897
1570,0,3.532,5.8214,3.7387,6.0154
1571,0,4.183,2.9267,2.8793,2.9102
1572,0,2.9889,3.1521,1.5418,2.0653
1573,0,4.2208,1.3848,2.9892,3.1642
1574,0,3.8893,3.8559,3.1229,3.129
1575,1,1.0852,2.0232,1.6315,2.8366
1576,0,2.533,4.0514,3.1871,3.4375
1577,1,3.6242,4.5332,2.8968,2.9798
1578,1,1.4803,1.6895,1.3069,1.3799
1579,0,4.0856,2.6653,2.3629,2.3686
1580,1,5.6536,2.5957,3.3464,3.3502
1581,1,4.6867,1.6398,2.293,4.1179
1582,0,1.2953,5.1343,2.6317,4.718
1583,1,0.1886,2.9558,1.4952,1.6074
1584,1,2.6106,0.5715,2.0298,3.8962
1585,1,1.8389,1.7597,2.4557,2.8021
1586,0,0.14718,2.0006,0.4336,0.43862
1587,0,2.9127,4.9289,2.7843,4.1123
1588,0,3.0759,3.888,3.7653,5.4062
1589,1,4.1233,1.679,2.9007,3.7952
1590,0,2.5591,4.2444,2.3185,4.3867
1591,1,4.7482,2.7294,2.7893,4.3154
1592,0,1.5892,3.1702,2.6822,3.6954
1593,1,3.0776,1.0966,3.2365,3.2439
1594,0,1.4832,3.6177,2.4294,3.5317
1595,1,3.6679,-0.32914,1.9149,1.9228
1596,1,5.9171,0.81579,2.9158,6.8912
1597,1,5.5137,2.9064,2.1989,3.9019
1598,0,3.4306,4.7583,2.8787,3.4784
1599,0,4.2808,3.2015,3.2162,3.6488
1600,0,2.8162,4.6792,3.1055,5.635
1601,0,3.0805,5.564,2.7203,4.2438
1602,0,1.0136,6.5242,2.8843,5.7725
1603,0,0.95962,2.6761,1.6665,2.1975
1604,0,2.66,3.5151,2.7737,3.4922
1605,1,-0.9492,-0.96775,0.35688,0.4661
1606,0,3.3726,6.3055,2.717,4.5129
1607,1,1.0442,0.12171,1.8487,2.6918
1608,1,2.441,4.3511,1.8945,2.4331
1609,1,3.0973,1.5474,3.3466,3.5835
1610,1,6.5675,3.5769,2.6504,6.3134
1611,1,5.0372,2.0927,3.0027,3.725
1612,1,4.2455,3.7415,2.9182,3.1346
1613,0,3.1964,4.2437,2.9142,2.9185
1614,0,1.7215,4.3598,3.4902,3.6524
1615,0,3.9603,7.1134,2.078,5.2618
1616,1,3.6814,1.8409,1.7085,3.1988
1617,1,5.9413,2.7393,2.3641,4.0271
1618,0,0.93525,3.6886,2.4443,4.3095
1619,0,2.099,3.7846,2.684,2.7078
1620,1,3.1155,1.6783,1.6261,2.1709
1621,0,2.859,2.0946,2.2775,2.3349
1622,0,3.8052,4.294,3.355,3.8853
1623,0,2.7557,3.3143,2.3361,3.2021
1624,1,5.5205,4.1607,3.0263,5.263
1625,1,3.8789,3.3193,2.9206,5.645
1626,1,5.1577,2.7959,3.2078,4.6216
1627,0,2.858,6.6919,3.0085,6.1167
1628,0,1.8239,0.72902,2.1029,2.277
1629,0,1.2882,3.8937,2.0861,2.7824
1630,1,3.9246,1.1444,1.8935,1.9
1631,1,1.3994,2.0796,1.8908,1.895
1632,1,4.7945,3.7464,3.602,4.9068
1633,0,1.8033,3.591,2.0732,2.5101
1634,1,3.3005,4.2187,3.0081,3.013
1635,0,3.004,3.3241,1.7425,2.0702
1636,1,2.1016,2.2966,2.77,3.498
1637,0,2.1453,1.5575,2.4575,2.6319
1638,1,0.92463,2.3314,1.6717,1.8802
1639,1,3.6201,3.2205,3.3681,5.4211
1640,0,3.8906,4.6182,4.0522,6.4715
1641,1,4.9705,3.6951,3.1246,6.162
1642,0,4.1117,3.915,3.0291,3.3645
1643,0,1.4857,5.0823,3.3729,4.6306
1644,0,1.2574,3.92,3.324,3.8868
1645,0,1.0072,2.4239,1.5615,2.0297
1646,0,-0.802,1.0993,0.73884,0.74553
1647,0,2.2001,3.2792,2.4472,2.4954
1648,1,5.6088,3.1595,2.5107,6.1012
1649,0,3.0529,5.7914,4.0954,5.6012
1650,0,4.5444,6.6452,3.8645,6.2928
1651,1,6.4932,4.4055,3.2663,6.2293
1652,0,3.2436,6.7181,2.8283,8.229
1653,1,3.313,2.2782,3.1983,3.3386
1654,0,0.24807,0.99884,2.2125,2.4131
1655,0,3.6187,0.67928,2.9655,3.0364
1656,0,3.0284,3.6551,3.1278,3.7368
1657,0,2.7633,3.4826,2.8269,2.837
1658,1,8.2525,5.2906,4.9326,7.0827
1659,0,4.366,2.7946,2.4658,3.386
1660,0,2.3222,3.0449,3.4045,3.609
1661,0,3.0473,3.9367,2.5875,2.7218
1662,0,4.5361,3.279,2.3805,4.0269
1663,1,4.8468,3.7375,3.3827,3.3868
1664,0,0.83723,2.4935,2.179,2.6882
1665,1,3.3359,2.2685,2.1254,2.7248
1666,0,0.68247,3.0276,2.3115,2.8021
1667,0,4.5875,4.8971,2.6789,4.41
1668,1,3.5416,1.3876,2.1109,3.9632
1669,0,4.4446,5.1541,3.596,4.5455
1670,0,4.8667,3.2409,2.5173,3.1257
1671,0,3.178,2.5905,2.193,2.5836
1672,1,2.0855,4.0561,2.7871,3.1078
1673,0,1.127,0.76435,2.2001,2.2076
1674,0,3.8335,3.6757,2.9457,3.6817
1675,0,4.1143,1.3881,3.3403,3.8061
1676,0,1.1359,0.89137,1.8961,2.4853
1677,0,3.5831,5.157,2.7988,5.4929
1678,1,3.6027,1.3759,2.0009,4.7144
1679,1,0.13302,2.1987,1.352,1.4737
1680,1,3.5135,1.6421,3.537,4.2806
1681,1,7.8312,1.9145,3.1669,7.0447
1682,0,2.7981,0.40153,1.7324,2.4149
1683,0,2.7473,4.2138,2.752,2.7617
1684,1,4.1233,2.759,2.9792,3.2315
1685,0,2.9818,5.3035,2.6102,6.4646
1686,0,4.2585,1.9859,2.3709,2.4992
1687,0,0.85759,3.0937,2.341,2.5985
1688,0,1.0598,1.696,1.8613,2.0415
1689,0,2.535,2.8349,2.7557,3.2578
1690,1,1.8148,2.9214,1.7954,1.8598
1691,0,2.936,3.9998,2.5065,2.7005
1692,1,3.5984,3.1321,3.465,4.7697
1693,1,3.9071,2.4388,2.8009,4.8757
1694,1,2.3426,1.4871,3.5038,3.9032
1695,1,4.1826,2.8098,3.3212,4.6802
1696,1,3.1597,2.916,2.9716,3.496
1697,0,2.1261,1.5401,2.2631,5.4722
1698,0,4.4362,4.2515,2.9456,3.5346
1699,1,27.125,-0.25188,1.1575,26.967
1700,0,2.9066,3.439,3.7931,4.0249
1701,0,2.1084,4.8442,3.5301,3.8893
1702,1,2.5948,0.49543,2.1367,2.202
1703,0,3.1676,1.5502,2.341,2.3726
1704,0,1.9907,6.193,2.4319,5.7558
1705,0,3.0455,3.8272,3.9227,5.9857
1706,0,3.1599,7.5308,2.7073,5.4459
1707,1,1.6759,3.3925,2.034,2.784
1708,1,4.2609,2.917,3.4056,4.324
1709,1,2.6149,0.8116,2.3319,2.3365
1710,0,2.9574,4.6643,2.9267,4.7431
1711,1,2.1211,1.8967,1.5501,2.2785
1712,0,2.3068,5.7298,3.529,4.5707
1713,1,2.8309,3.7253,2.6817,3.3277
1714,0,2.5792,5.3612,3.5901,6.3863
1715,0,3.2221,4.4303,2.9838,3.6247
1716,0,1.5469,0.69072,2.7909,2.7987
1717,1,6.6629,4.4435,2.9785,5.1955
1718,0,1.382,3.2934,2.7336,3.4459
1719,0,2.5221,3.4208,2.4151,2.8863
1720,0,3.9082,2.2355,3.3136,3.4895
1721,1,2.2134,3.8182,3.1212,3.1297
1722,1,4.9081,1.7642,2.0774,3.5983
1723,1,5.4002,0.56355,2.8704,4.0271
1724,1,3.101,4.265,2.9442,4.1099
1725,0,4.508,5.0613,2.6255,4.4285
1726,1,2.4689,1.9707,1.8004,2.7216
1727,1,2.7878,1.9036,1.5824,2.3218
1728,0,3.8138,1.6314,2.7857,2.7896
1729,1,23.011,3.2712,2.3884,22.93
1730,1,2.6678,3.456,1.938,3.0393
1731,0,3.8197,5.3599,2.7394,5.127
1732,0,4.6592,6.7163,3.9462,5.7092
1733,1,2.8746,4.0684,2.656,2.8394
1734,1,6.4452,3.953,3.3758,4.8212
1735,1,2.7651,1.7215,1.7341,2.5001
1736,0,3.5528,3.1422,3.4434,3.5896
1737,1,4.271,1.4306,2.9559,3.8079
1738,0,1.3581,0.45478,1.9646,2.2943
1739,0,3.4432,2.0785,2.3625,2.4216
1740,0,2.9392,1.833,2.0037,2.0146
1741,1,5.5513,3.6145,3.1909,5.5158
1742,0,4.0139,7.1777,3.7596,5.943
