,0,1,2,3,4
1184,1,2.9193,4.2128,3.2435,3.4517
1185,0,2.0263,1.9953,3.4008,3.6806
1186,1,7.3491,2.7434,2.9917,7.781
1187,1,4.8667,2.4089,2.4264,5.1042
1188,1,2.7703,1.9476,3.2088,3.2198
1189,1,9.62,1.6043,1.9215,10.89
1190,0,2.8577,6.6855,3.0074,4.6787
1191,1,9.9658,3.6362,2.989,11.17
1192,0,3.497,5.7117,2.7605,4.7526
1193,0,4.6091,4.946,2.2565,4.136
1194,0,3.1214,5.7902,3.2397,4.8177
1195,1,9.6743,2.3554,1.9636,9.2107
1196,0,2.6897,2.6055,2.7478,2.8747
1197,0,2.1118,6.7334,2.3435,4.5247
1198,0,0.98481,2.9407,2.4677,2.6019
1199,0,2.9565,6.2951,3.3281,7.1619
1200,1,5.686,2.856,3.1746,4.5924
1201,0,2.2312,4.0881,1.6325,3.9195
1202,0,1.7761,2.4355,2.1158,2.405
1203,1,3.7115,3.5585,2.4503,3.8883
1204,0,0.89229,1.4683,2.3118,2.3229
1205,0,3.8342,3.4752,3.2182,3.2277
1206,1,12.479,4.5016,3.2475,11.412
1207,1,4.8584,1.5452,1.9168,6.1346
1208,0,1.8424,6.0037,2.1776,6.2322
1209,1,4.3232,2.535,2.2216,4.4525
1210,0,3.7394,5.2262,2.6614,6.1941
1211,1,4.4932,3.0495,2.1444,5.9854
1212,0,4.3988,5.4204,3.3236,5.5601
1213,1,5.1387,2.7073,2.8392,6.6711
1214,0,2.4124,7.4917,2.5172,7.8189
1215,0,3.8212,5.6733,3.0931,6.226
1216,0,2.9042,5.1181,2.6817,4.1906
1217,0,1.8638,5.6797,3.1164,5.6793
1218,1,4.2479,4.0937,3.392,4.846
1219,1,3.7161,2.5686,3.0495,3.7582
1220,1,13.376,3.2224,3.5557,13.079
1221,1,8.5083,0.60187,2.2501,8.0306
1222,0,1.2934,4.7725,2.6073,4.5247
1223,1,5.079,1.8641,2.8903,3.8201
1224,1,8.7614,4.9771,3.2552,9.9766
1225,0,5.511,3.4581,3.8733,6.0384
1226,0,3.229,14.924,3.2039,14.054
1227,0,3.0913,6.367,2.9836,5.4194
1228,1,6.7802,5.9655,4.8288,7.4679
1229,0,1.5629,0.19442,2.8528,2.9261
1230,0,2.735,3.5884,2.7447,3.5702
1231,0,0.37223,-1.1915,1.2973,1.3602
1232,1,3.1284,3.0074,3.0174,3.4967
1233,0,1.1633,7.9179,1.9657,9.0382
1234,0,3.4032,6.2046,3.2062,4.4204
1235,1,4.0946,3.8138,2.9973,5.4238
1236,1,4.048,0.40203,1.6705,3.2696
1237,1,1.68,2.8913,2.2257,2.2464
1238,1,3.3727,1.7447,2.3776,3.5908
1239,1,6.4159,0.037953,1.8292,5.306
1240,1,7.267,1.1406,2.212,6.9681
1241,0,2.1985,0.88378,2.2764,2.298
1242,1,10.279,2.9475,2.6313,10.84
1243,1,3.3879,1.193,2.618,4.5539
1244,1,12.043,2.9261,2.5968,11.837
1245,1,1.5142,2.729,3.3635,3.3996
1246,1,10.346,2.7974,2.4419,11.609
1247,1,4.4141,1.8561,1.7555,3.6536
1248,1,4.1514,2.3146,2.6164,4.0617
1249,1,13.989,4.5893,3.349,14.224
1250,0,3.0628,7.143,2.3322,6.826
1251,0,3.1885,3.086,2.1349,2.5235
1252,0,3.0583,3.4771,1.7373,3.9134
1253,1,2.6793,3.4187,2.206,2.4601
1254,0,1.5745,3.6462,2.5536,4.5045
1255,1,2.7735,1.5814,3.1395,3.7424
1256,1,1.4639,1.5923,2.3558,2.3751
1257,1,10.163,4.8984,3.128,9.9273
1258,0,0.5438,3.1636,2.1598,4.3813
1259,0,4.8375,5.4047,3.3747,4.0608
1260,1,13.839,2.573,2.7349,12.457
1261,1,9.3656,5.2918,3.006,8.8049
1262,0,-0.46829,3.101,1.6789,3.7896
1263,0,2.0099,2.9052,2.2007,2.7156
1264,0,1.8775,1.7848,2.1192,2.4128
1265,1,3.5273,3.9596,3.077,3.5446
1266,1,12.138,6.0355,3.2206,11.351
1267,1,10.51,4.3601,3.3307,11.509
1268,1,2.0021,2.969,2.1651,3.5
1269,0,3.6875,6.8417,4.2646,7.4525
1270,0,3.0849,10.167,3.4451,9.921
1271,1,6.2414,3.4486,2.6126,7.1111
1272,1,16.163,1.83,2.4129,15.914
1273,0,3.1962,6.516,3.5115,6.5699
1274,0,1.5336,7.6834,1.882,6.7507
1275,0,2.9868,2.1847,2.5361,2.7057
1276,0,3.5776,1.9795,3.3377,3.3505
1277,1,3.8458,3.5427,2.7969,4.4125
1278,1,2.2605,3.6038,3.3051,3.4851
1279,1,13.359,4.9954,4.6618,12.822
1280,1,6.9391,3.0417,2.5072,5.2272
1281,0,3.8584,3.9567,2.4714,2.9416
1282,1,3.6586,1.3063,3.1413,3.5144
1283,1,2.0292,2.4995,2.1179,2.1292
1284,0,1.44,3.3645,2.6308,2.6424
1285,1,3.7765,3.387,2.8111,2.8595
1286,1,3.9179,3.2861,2.8226,3.0403
1287,0,4.1049,-0.020468,1.7532,2.2759
1288,1,3.0494,2.1366,2.6467,2.7579
1289,1,9.7317,3.4808,3.0702,8.9109
1290,1,3.8503,1.6499,2.2659,3.8432
1291,0,3.817,4.3315,2.893,4.7438
1292,1,5.1231,2.8365,2.1888,4.7677
1293,1,4.7477,2.1483,1.6522,4.6289
1294,0,3.1673,3.1029,2.6124,3.4129
1295,0,4.6764,6.0295,4.1336,6.2506
1296,0,1.442,2.7251,2.2228,2.5493
1297,1,10.257,2.5501,3.4623,12.529
1298,1,2.3367,3.2616,2.3479,2.9484
1299,0,4.5272,2.9118,3.5698,4.2566
1300,1,2.5936,1.8086,2.0669,2.1039
1301,0,2.5414,2.4085,1.9444,3.6137
1302,1,5.5196,0.13644,2.6836,5.3755
1303,0,0.29211,1.7111,2.2581,2.3049
1304,1,5.1739,4.3971,3.3849,5.3705
1305,1,10.264,2.7053,2.537,9.1037
1306,1,0.50081,2.0309,2.6301,2.7106
1307,1,11.231,4.0792,3.1368,11.036
1308,1,5.9479,4.4714,2.6584,5.133
1309,1,14.636,2.4888,3.6131,14.105
1310,1,4.2414,3.9504,3.6992,4.4938
1311,0,1.342,4.8433,2.3603,3.9978
1312,0,3.9276,3.3757,2.7616,3.9811
1313,0,0.83968,1.4432,1.4485,2.2589
1314,1,2.5991,3.4407,2.5908,2.9747
1315,0,2.7967,3.0695,2.7729,4.1168
1316,0,3.1215,0.79954,2.1708,2.4246
1317,1,4.0316,0.69419,2.377,4.3957
1318,1,19.885,4.0063,2.7571,18.015
1319,0,2.5147,7.7389,2.7752,7.2846
1320,0,3.2319,6.82,2.997,4.9585
1321,1,7.5533,3.3696,2.8965,7.6322
1322,1,2.8113,1.1395,2.734,3.3807
1323,0,2.6553,3.4746,2.8106,2.8238
1324,0,0.86701,5.0984,3.3512,3.7725
1325,0,2.6339,4.4133,2.4027,4.4914
1326,0,2.3328,2.1161,2.2896,3.5597
1327,0,0.091654,-0.63076,0.28414,0.45732
1328,1,5.448,4.8566,3.7412,6.0884
1329,0,4.5596,4.7664,4.1759,5.6226
1330,0,1.3301,3.1173,2.1002,2.4316
1331,0,3.3022,4.5542,2.6476,4.0162
1332,1,3.7033,3.3362,2.4142,3.7643
1333,1,5.1258,1.8501,2.4027,2.7787
1334,1,1.5567,1.5345,2.0288,2.3261
1335,0,4.1749,1.5374,3.985,4.0562
1336,0,4.5915,3.7542,3.4896,5.8116
1337,0,4.7689,4.5515,2.6695,5.1625
1338,1,3.7127,2.9319,3.8624,3.9116
1339,1,7.4445,4.3798,2.9354,7.7373
1340,1,15.767,3.4231,3.5321,15.626
1341,0,2.4978,3.8839,3.0839,4.9529
1342,0,3.2721,2.3256,2.2281,2.7013
1343,1,5.0923,4.5468,3.3058,4.8445
1344,1,9.1329,2.0898,2.6372,8.1394
1345,0,4.6875,3.3469,2.3772,2.3914
1346,0,3.6178,10.792,3.545,10.102
1347,0,0.98996,2.0729,2.2015,2.2125
1348,0,2.1964,5.5307,3.1059,4.734
1349,1,3.1334,3.334,3.0256,3.9774
1350,0,2.2639,3.7995,3.1792,4.1026
1351,0,2.3506,6.2115,3.0234,5.4108
1352,0,3.4662,7.9556,3.4819,8.1202
1353,1,4.8517,2.8741,2.7103,5.7378
1354,0,1.0884,2.9664,2.0553,2.8475
1355,1,2.5946,2.6545,2.9039,3.0598
1356,1,4.804,4.5694,3.4605,5.3116
1357,1,9.8056,1.3562,2.8715,10.1
1358,0,2.5846,1.4282,1.0849,1.6786
1359,0,2.9223,3.167,2.6436,2.7708
1360,1,1.5462,2.2956,2.7396,2.7734
1361,1,5.5693,3.1151,3.2461,5.1314
1362,0,0.78651,4.5471,2.9446,2.9571
1363,1,3.148,2.5922,2.9824,3.0226
1364,0,1.9637,4.7692,2.8672,4.2415
1365,0,3.2129,4.6905,2.4143,4.1957
1366,0,1.387,17.76,2.6348,16.368
1367,1,4.8843,4.541,3.5298,4.8181
1368,1,5.0124,2.1659,1.9704,4.1346
1369,0,3.3316,9.3421,3.3375,6.5883
1370,0,-0.45417,8.5433,2.2899,7.2576
1371,1,2.0864,1.0119,2.0135,3.2144
1372,0,3.6031,4.1382,2.5641,4.2226
1373,0,3.4397,7.2199,3.0073,7.0586
1374,0,1.536,2.356,1.9806,2.3674
1375,1,3.9191,1.8661,2.2681,3.5464
1376,0,4.8006,4.8384,3.7416,4.0294
1377,0,1.4441,10.385,2.207,9.6534
1378,1,2.4339,1.8897,1.5346,2.9717
1379,1,3.1567,2.0399,2.9459,3.0226
1380,1,8.8291,2.6851,3.6212,9.7905
1381,1,7.6886,4.1752,3.4211,8.8458
1382,1,10.952,2.6816,3.6658,10.142
1383,1,12.523,3.0734,2.792,10.84
1384,0,3.1199,2.5746,2.5403,4.5156
1385,0,3.8918,2.1948,2.4779,2.5143
1386,1,12.184,2.4891,3.5363,13.679
1387,0,1.585,4.9236,1.6806,3.7409
1388,1,9.3032,2.1286,1.5356,8.3337
1389,1,3.8989,3.2866,3.2629,5.4786
1390,1,5.8464,1.7193,2.4701,6.1007
1391,0,2.1297,4.0785,3.1413,3.1591
1392,1,1.3315,2.279,2.5558,2.5682
1393,1,7.1323,3.0269,3.5899,7.8422
1394,1,2.3642,2.7164,1.9539,1.9664
1395,1,17.717,-0.061828,2.4446,18.136
1396,0,3.0578,2.1402,2.9849,3.5021
1397,1,4.1085,2.0222,3.2386,3.414
1398,0,3.9889,6.1669,3.6175,4.7464
1399,0,2.1906,4.8344,2.7693,3.9677
1400,1,5.0565,3.7967,3.3177,4.7577
1401,1,5.086,4.6363,3.0109,3.6407
1402,0,2.8404,3.5116,2.8708,2.8809
1403,1,12.67,3.6016,3.8617,12.556
1404,0,4.4953,2.9572,3.7627,3.8038
1405,0,3.242,4.4222,2.227,2.3463
1406,1,3.9163,0.80435,2.4608,2.7543
1407,0,4.4854,5.1766,3.4654,5.4936
1408,1,9.1193,3.3727,3.2745,6.7967
1409,1,6.3586,1.6707,2.3848,5.9665
1410,0,3.938,6.1095,3.208,6.2836
1411,0,2.4126,1.9716,2.1045,2.565
1412,1,5.4479,2.7772,2.7019,6.1686
1413,0,2.8522,4.8548,2.8507,5.6581
1414,1,7.1042,1.5758,2.3372,6.8103
1415,0,4.4508,2.892,3.2029,3.3688
1416,1,14.683,3.8972,3.4921,14.176
1417,1,12.44,2.2525,2.4868,13.215
1418,1,10.398,1.9148,2.7797,9.5031
1419,0,1.7326,6.0106,2.9522,6.1082
1420,1,9.2032,3.5997,2.9724,8.707
1421,1,4.3313,2.5418,2.6796,3.2911
1422,1,12.478,3.8891,3.2146,12.119
1423,0,2.3499,2.1926,3.3494,3.5486
1424,1,14.273,4.727,3.7611,13.676
1425,1,12.737,3.6939,3.5042,12.381
1426,0,2.9763,4.9005,2.4267,3.9677
1427,0,3.6581,10.494,4.9307,10.005
1428,0,5.6136,3.4959,3.2126,3.4845
1429,1,11.032,3.8916,2.9216,9.5785
1430,1,7.4116,2.4781,2.5384,9.1137
1431,0,3.0952,5.36,2.4969,3.9984
1432,1,9.2146,1.8498,3.1219,9.5997
1433,1,13.18,3.5634,3.275,14.05
1434,0,1.0046,3.7515,1.3252,2.0151
1435,1,0.28188,2.7228,2.4586,2.4702
1436,0,1.1453,5.4654,2.0962,4.3857
1437,0,2.646,3.3317,3.3629,3.5799
1438,1,5.0899,3.2616,2.1702,4.6644
1439,0,2.1457,1.5248,1.8115,2.2316
1440,1,4.3944,4.3127,4.0354,4.0462
1441,0,2.1615,2.336,1.8111,2.3464
1442,0,2.9547,2.006,2.7478,2.7606
1443,0,2.5793,1.4642,1.1485,1.2193
1444,0,1.0297,2.3681,2.5111,2.5642
1445,1,5.2077,2.9157,3.3707,4.3648
1446,0,2.9441,10.354,3.1947,11.926
1447,1,2.6726,1.6192,1.9872,3.7418
1448,0,2.3404,2.6261,3.0177,3.0282
1449,1,2.7104,2.2264,2.4396,2.9171
1450,1,7.1293,2.7233,2.234,6.0735
1451,0,2.8169,1.8753,1.7971,1.8082
1452,0,1.1984,2.0813,1.6736,1.69
1453,1,5.784,2.6572,2.2884,4.6318
1454,0,2.7374,7.7635,3.6636,6.8221
1455,0,4.0289,4.39,1.959,3.5989
1456,1,3.4627,3.4599,3.1031,3.6242
1457,1,4.319,2.4135,2.3272,4.7085
1458,1,4.1188,3.2173,2.3385,5.3996
1459,1,2.8927,3.8306,2.2805,3.1696
1460,1,7.7364,3.1446,2.558,9.672
1461,0,1.7621,4.2201,2.6736,3.1352
1462,1,2.0456,2.7464,2.8582,2.8732
1463,0,3.5662,9.0128,2.5284,9.5148
1464,1,2.7263,3.1036,2.6939,2.8436
1465,0,3.3286,4.1317,3.3965,5.7115
1466,1,15.913,3.3675,2.3211,16.596
1467,0,2.3488,2.3568,3.2357,3.8687
1468,1,17.203,4.1693,2.9693,17.027
1469,1,1.55,2.7979,3.6576,3.7768
1470,1,11.75,3.6874,2.7998,10.782
1471,0,2.1916,3.3269,2.4141,3.2737
1472,0,2.6762,2.7235,2.2874,2.7411
1473,0,2.7797,4.0145,3.3588,3.7165
1474,1,4.8184,2.9396,3.5365,6.4814
1475,1,5.4625,4.6416,2.9088,5.2134
1476,1,6.715,2.7658,2.536,7.8711
1477,0,2.7364,7.7269,2.2457,7.8814
1478,0,0.81344,2.0847,1.7221,1.8151
1479,0,3.6764,4.1652,3.7374,3.9538
1480,0,3.9061,12.816,4.2216,13.034
1481,1,2.3242,1.0696,2.0216,2.0336
1482,1,2.0996,0.26153,2.1569,2.1819
1483,0,2.2785,1.65,2.7565,2.7859
1484,1,6.7612,2.5189,2.1983,5.1932
1485,1,0.87729,2.536,2.7884,2.9114
1486,1,4.0009,2.4768,2.3692,3.2407
1487,1,4.1093,2.5787,3.4424,3.8975
1488,0,2.8291,6.1827,2.2194,6.0198
1489,1,5.963,2.792,2.4556,4.4275
1490,1,4.8997,3.1551,4.0919,5.3247
1491,0,4.1534,6.205,4.4725,5.9223
1492,0,4.5714,3.2641,3.3214,3.3825
1493,0,-0.64715,1.3437,0.70583,0.88598
1494,0,4.2167,2.754,2.1847,3.2286
1495,1,5.5981,1.7442,3.1936,5.0108
1496,0,3.2339,3.7709,2.6416,3.818
1497,1,3.6906,1.879,2.3493,3.7115
1498,1,2.3346,2.6621,2.4192,2.4304
1499,0,3.1225,10.232,4.2458,9.3692
1500,1,5.138,2.4034,2.7052,5.4948
1501,1,2.1207,0.24977,2.0897,3.9222
1502,0,2.0299,3.4995,2.601,2.8567
1503,0,-0.19929,8.1957,1.9883,9.6647
1504,1,3.9512,4.0906,2.7251,3.7633
1505,0,1.6386,3.4937,2.7941,4.3876
1506,1,10.146,3.1822,3.0696,7.9805
1507,1,5.495,1.2475,1.9232,5.804
1508,0,3.6622,2.312,3.7623,3.7995
1509,1,3.2844,3.258,2.9754,4.1289
1510,1,11.18,4.4073,3.0359,10.796
1511,1,7.0269,3.6585,2.7198,8.0915
1512,0,3.1287,1.683,2.2169,2.2384
1513,0,3.1322,3.1051,2.6496,3.2023
1514,0,6.9664,5.5003,3.9337,4.7668
1515,0,0.23466,0.06134,0.15509,0.17084
1516,0,4.4737,3.6076,2.4347,2.7462
1517,0,3.8873,6.9304,2.3214,5.4399
1518,0,3.5128,4.5161,2.8575,5.8759
1519,1,2.7533,3.6813,2.0282,3.3112
1520,0,5.9219,3.5877,3.4178,3.4337
1521,1,4.1279,5.5803,2.9699,3.0405
1522,0,3.6498,3.748,2.2806,2.3139
1523,0,2.8187,1.7592,3.1876,3.1986
1524,0,2.6762,0.95796,2.96,3.269
1525,1,6.3816,3.486,2.4655,6.1848
1526,1,3.9554,3.0603,3.8677,4.087
1527,1,5.7069,4.2508,3.7048,6.0275
1528,1,4.9064,0.90394,3.0087,4.3315
1529,0,3.3723,3.7956,3.1313,3.1429
1530,0,3.402,1.8273,2.5142,2.5991
1531,0,0.97448,3.6149,2.2541,2.8072
1532,1,5.445,3.1054,3.3547,4.8585
1533,1,4.6288,2.9145,1.965,3.3022
1534,1,6.1436,2.4766,2.9149,6.5652
1535,0,2.3169,6.3652,3.3992,5.2709
1536,0,2.8653,4.4116,2.7823,4.2957
1537,0,2.2913,3.3269,3.3993,3.4455
1538,1,5.9497,2.0679,2.9844,5.51
1539,0,-0.094757,2.6878,0.89916,1.5941
1540,0,1.1676,2.7777,2.4469,2.6011
1541,1,3.1212,1.3809,1.9575,4.898
1542,1,9.1328,3.3651,2.9086,8.9821
1543,0,2.5127,6.3601,3.462,7.7833
1544,1,14.569,3.7798,3.3941,14.714
1545,0,3.1079,3.4643,2.4777,4.6962
1546,0,2.2017,3.8493,3.7559,4.322
1547,0,5.175,6.1293,3.8686,5.7307
1548,1,14.448,3.6251,2.4917,13.176
1549,0,2.7224,6.3502,3.0917,5.8226
1550,1,12.999,2.9158,2.9724,13.287
1551,1,10.319,3.5235,3.2653,7.7345
1552,1,4.736,3.9551,3.7009,4.2049
1553,1,3.1851,4.4122,2.7524,2.9122
1554,0,2.8666,4.3889,3.1575,4.5662
1555,1,3.4763,2.9955,2.7064,4.6046
1556,1,7.0495,1.704,2.4369,4.079
1557,0,3.9358,3.7914,2.923,2.9909
1558,0,3.115,3.9097,3.5843,3.9444
1559,1,4.804,3.0342,3.1253,5.1264
1560,1,4.7982,3.1728,3.3842,5.2702
1561,1,10.993,1.5205,3.3563,11.344
1562,0,2.3081,0.83388,2.1703,2.2308
1563,0,2.884,3.9194,2.0516,3.1743
1564,1,7.1114,2.0345,2.5726,8.7261
1565,0,2.0639,9.869,3.2267,8.6961
1566,1,16.287,2.9908,3.3434,16.462
1567,0,2.5853,5.5877,1.7499,4.0102
1568,1,2.2193,2.3741,2.4489,2.5414
1569,1,4.6746,1.9002,3.1095,3.5077
1570,1,3.7722,2.2829,2.1669,4.7168
1571,0,4.1764,7.1025,3.9249,8.0465
1572,1,9.649,1.4956,3.6402,9.3192
1573,0,4.8482,4.382,3.602,4.1869
1574,0,3.6268,7.1705,2.617,5.4516
1575,0,3.7885,3.6467,2.5722,3.5578
1576,0,1.0742,5.418,2.4986,4.8501
1577,0,2.3074,3.8786,2.4283,2.8831
1578,0,3.6679,4.4407,3.281,3.6099
1579,0,2.5107,3.2315,2.8172,2.8293
1580,1,2.3046,1.5476,3.275,3.2861
1581,0,1.788,4.1343,3.6451,4.5679
1582,1,3.1935,1.4865,2.0652,2.0981
1583,0,3.7933,2.6714,2.678,4.1234
1584,0,3.4694,6.4053,2.9543,6.9907
1585,0,3.395,3.0303,3.8054,5.1069
1586,1,7.8512,0.45835,2.4453,8.957
1587,0,3.5665,3.1897,3.31,3.7034
1588,0,2.538,1.9153,2.1318,2.1805
1589,1,5.0975,2.5578,1.6684,3.2552
1590,0,1.2086,3.3949,2.614,3.7832
1591,0,4.1836,5.3896,3.5263,5.4191
1592,0,4.6529,3.7288,2.5426,2.8421
1593,1,3.4442,1.5484,2.5784,2.5898
1594,0,3.6811,3.4291,3.2644,3.6799
1595,0,2.2514,3.0751,2.5339,2.5444
1596,1,8.7961,1.8093,2.5775,10.084
1597,0,-0.0097153,0.82503,1.2306,2.101
1598,0,4.9091,3.9588,3.4095,4.8709
1599,1,5.1899,2.7482,1.9846,4.8407
1600,1,5.4028,1.7825,2.0834,4.8122
1601,1,8.6587,2.7097,2.4656,7.5765
1602,0,1.8912,3.2399,1.764,3.0352
1603,0,2.0745,5.4036,1.8789,5.2135
1604,0,2.1149,3.5953,2.9708,4.1804
1605,1,9.8438,2.9432,1.8581,8.9729
1606,1,8.4146,2.3443,2.14,6.7562
1607,1,3.3831,3.0768,1.9632,2.349
1608,0,3.7372,4.6868,3.6907,4.9011
1609,0,2.5712,3.5245,3.1273,4.3203
1610,0,2.5404,4.796,1.9989,2.2202
1611,1,2.8281,3.691,3.2694,3.2857
1612,0,3.7656,3.9814,3.3886,3.4014
1613,0,2.3054,2.7742,1.6763,3.6061
1614,0,2.3121,1.3302,2.5308,2.5425
1615,1,4.7805,2.7588,2.4189,3.4315
1616,0,3.527,1.3423,2.1892,2.2027
1617,1,7.2602,3.0612,2.9022,5.931
1618,0,3.4718,6.0299,4.3026,5.0427
1619,0,2.9777,4.7497,3.1959,3.363
1620,1,1.0596,1.6533,1.535,2.7941
1621,1,4.1735,2.5816,2.5494,5.3667
1622,1,2.9295,0.24483,1.8061,3.3631
1623,1,7.042,2.1794,2.6002,6.4872
1624,0,1.6844,3.1073,1.9069,2.3982
1625,0,2.6277,5.6666,3.6392,5.5621
1626,1,5.3021,1.2375,2.6382,4.8633
1627,0,3.1085,2.0607,2.565,3.242
1628,1,2.8233,4.4156,2.7839,3.1196
1629,0,3.8234,4.7387,3.3587,5.6494
1630,1,5.3989,2.5427,3.3365,5.1631
1631,0,4.2957,4.182,3.191,3.2204
1632,0,2.1425,14.404,3.1226,11.16
1633,0,4.221,3.2433,2.0048,2.6335
1634,1,2.8656,4.1519,2.3577,3.2795
1635,0,3.8519,9.9708,2.3823,9.0286
1636,1,3.7048,1.4816,1.9594,4.5814
1637,1,2.9881,1.9675,1.967,2.1571
1638,1,2.8153,2.1462,2.4606,2.4713
1639,0,4.0259,9.1084,3.8202,9.6495
1640,1,10.388,2.719,2.4815,10.657
1641,0,4.6278,4.1064,2.8096,3.3392
1642,0,4.7169,2.6883,2.9126,3.5976
1643,0,3.0299,4.9911,2.4566,3.6286
1644,0,2.4982,2.4886,3.1002,3.1133
1645,1,3.924,2.6214,2.8161,5.5337
1646,0,3.3773,5.84,3.7044,6.5463
1647,0,2.5491,3.9221,3.1961,3.9317
1648,1,2.8934,2.4037,2.5024,4.0162
1649,0,2.0605,8.0011,2.5674,6.6589
1650,0,1.2198,4.2257,2.2312,4.4784
1651,0,1.0092,4.7602,2.3466,5.3438
1652,1,2.7101,2.8266,2.2967,2.3639
1653,0,2.2958,3.9996,2.7391,3.4327
1654,0,2.7931,7.1088,3.4035,6.4867
1655,0,3.2215,8.2071,2.8652,9.0273
1656,0,0.80331,-0.45607,2.7988,2.8103
1657,0,3.1022,3.5289,2.5992,3.6994
1658,0,1.2516,2.4525,2.4223,2.5484
1659,0,3.5917,2.6772,3.2915,3.4845
1660,1,1.8417,2.2954,2.059,3.4022
1661,1,9.917,5.1721,3.4754,10.16
1662,0,2.3217,5.1998,3.0943,3.7516
1663,0,1.0876,2.7035,2.2749,2.297
1664,0,4.2215,5.9864,2.5004,6.3006
1665,1,5.5899,2.1833,3.9643,5.8321
1666,0,1.7921,6.393,3.4309,4.6297
1667,0,3.6667,10.503,2.436,11.069
1668,1,17.848,2.9545,2.914,17.725
1669,1,2.6584,3.1215,2.3442,2.3637
1670,0,3.3211,4.5509,3.3108,4.4419
1671,1,2.0072,1.5263,2.0814,2.0985
1672,0,3.4315,2.8466,2.313,3.3263
1673,0,2.8889,4.2373,3.022,5.0382
1674,0,3.5708,4.3963,2.7651,4.0754
1675,0,5.2033,3.6654,2.7871,2.7979
1676,1,13.245,2.5114,2.4489,13.391
1677,0,4.1695,3.0828,3.3758,3.7462
1678,1,8.4674,3.6312,2.6181,9.0111
1679,1,10.238,3.2025,3.0042,10.385
1680,0,0.61703,3.981,3.0396,3.3835
1681,0,4.4094,2.8401,3.078,3.3422
1682,1,5.537,3.0679,2.8336,3.3304
1683,0,1.0824,5.516,1.9368,5.0649
1684,0,2.5714,1.3923,2.1772,2.3859
1685,1,4.0635,2.5093,3.4087,3.8248
1686,1,6.0786,4.8175,3.5672,5.8103
1687,1,12.546,3.1967,2.2614,12.11
1688,0,2.7657,4.265,1.2993,3.866
1689,1,1.5159,2.6283,2.1282,3.1094
1690,1,7.4632,3.2322,3.9318,6.4571
1691,1,1.4081,2.2401,2.6158,2.814
1692,0,2.4264,4.4539,2.5483,4.6915
1693,1,17.369,2.9991,2.7912,17.471
1694,1,10.563,2.5855,2.4817,10.986
1695,1,1.8376,1.5715,1.9963,2.0081
1696,0,2.7691,1.5249,3.0416,3.0599
1697,0,1.8029,3.3028,2.3965,3.2309
1698,0,2.3643,3.5621,2.8501,2.9
1699,0,4.871,3.4895,3.4838,4.8322
1700,0,3.4222,3.2054,3.2908,4.1325
1701,0,3.1895,2.6344,2.1858,2.2746
1702,0,4.1437,5.4784,2.7845,6.0761
1703,0,3.458,6.7953,3.1434,7.5456
1704,0,0.79925,7.0109,3.717,5.9732
1705,1,12.425,4.4278,3.0841,11.346
1706,0,2.008,3.8377,1.2721,3.6056
1707,1,5.1667,4.4559,3.2063,5.5695
1708,1,3.2225,2.3942,2.7358,2.7769
1709,0,3.0577,9.2215,3.3598,9.5832
1710,0,2.2335,5.5237,2.946,3.6433
1711,1,3.5038,3.3177,3.2089,3.5098
1712,1,3.0072,2.3804,2.4773,3.7983
1713,0,1.7469,16.401,2.2957,16.818
1714,1,12.806,1.6833,2.1211,12.312
1715,0,2.3594,3.4389,2.6301,3.5564
1716,1,3.3815,1.9634,2.4659,3.4497
1717,0,2.4874,6.9282,2.8244,5.5332
1718,1,1.2075,2.1442,2.2153,2.5764
1719,1,3.7926,4.2985,3.8508,4.6308
1720,0,2.2322,8.0808,2.7767,7.6548
1721,1,11.267,2.0679,2.1312,12.452
1722,0,2.5493,6.9056,2.8431,6.6932
1723,1,6.3406,3.4706,3.1581,7.542
1724,0,2.1489,3.0555,2.9775,3.8515
1725,0,2.043,3.7821,2.3334,3.6686
1726,0,2.6871,5.898,2.3892,4.9638
1727,1,7.8588,5.0526,4.1409,8.156
1728,1,1.6216,0.53772,1.1969,2.0544
1729,0,4.2591,4.3569,4.0856,4.0975
1730,1,5.0245,6.7499,4.1205,5.9334
1731,0,5.222,6.1801,3.4481,5.1891
1732,0,2.7477,6.5154,3.603,5.7638
1733,0,3.7169,4.9512,2.8745,3.0078
1734,0,3.8249,2.9075,2.8579,3.7195
1735,0,1.8562,5.7124,1.5924,6.0505
1736,0,2.1522,2.2286,3.0928,3.6167
1737,0,3.7418,1.9175,3.1534,3.1708
1738,0,3.4634,3.3941,2.82,4.2317
1739,1,0.85123,1.5276,0.6421,0.66131
1740,1,10.411,3.3221,2.661,9.235
1741,0,2.6788,4.6174,2.1197,2.44
1742,0,2.4733,3.0012,3.1581,3.1684
1743,1,4.1068,2.4907,2.4014,3.5497
1744,0,2.6794,3.7446,2.2588,3.3829
1745,1,2.6691,1.6662,2.2658,3.0537
1746,1,8.6889,2.0666,1.8934,8.1379
1747,1,2.5173,3.1048,2.0427,2.1911
1748,1,2.7616,2.6498,3.0525,3.545
1749,0,1.0714,6.932,2.1171,4.6749
1750,0,3.5088,5.9964,3.4721,7.6165
1751,1,5.413,-0.34264,1.923,4.7845
1752,1,3.099,2.0633,2.5036,3.1617
1753,1,2.6153,1.0553,2.6101,3.3691
1754,1,8.5728,0.95968,2.4445,8.3407
1755,1,3.5917,4.9097,3.4727,4.4794
